2.4912e-05,0.173667884467609,2.4912e-05,-0.149215471967329
2.5012e-05,0.159925123491027,2.5012e-05,-0.143249441262597
2.5056e-05,0.154059237174334,2.5056e-05,-0.140515248302023
2.5156e-05,0.141155804199598,2.5156e-05,-0.134105103734893
2.52e-05,0.135671283823296,2.52e-05,-0.13121382694456
2.53e-05,0.1236558233006,2.53e-05,-0.124521485999344
2.5344e-05,0.118569529853535,2.5344e-05,-0.121535095810983
2.5444e-05,0.107471579258204,2.5444e-05,-0.114682159951353
2.5488e-05,0.102793124344123,2.5488e-05,-0.111646337201826
2.5588e-05,0.0926281217205805,2.5588e-05,-0.104720736834843
2.5632e-05,0.0883618723096002,2.5632e-05,-0.101667806680543
2.5732e-05,0.0791352664442725,2.5732e-05,-0.0947303182531059
2.5776e-05,0.0752819623375269,2.5776e-05,-0.0916820076133377
2.5876e-05,0.0669924775463264,2.5876e-05,-0.0847721786907279
2.592e-05,0.0635504964319868,2.592e-05,-0.081742052310746
2.602e-05,0.0561926492497297,2.602e-05,-0.0748833133795897
2.6064e-05,0.0531589675294395,2.6064e-05,-0.0718788305789069
2.6164e-05,0.046724950984901,2.6164e-05,-0.0650827305246247
2.6208e-05,0.0440958523992774,2.6208e-05,-0.0621069190096374
2.6308e-05,0.038576905088414,2.6308e-05,-0.0553765158664699
2.6352e-05,0.0363484873551436,2.6352e-05,-0.0524292898658546
2.6452e-05,0.031735856417496,2.6452e-05,-0.0457617792282548
2.6496e-05,0.0299043812327052,2.6496e-05,-0.0428409445430213
2.6596e-05,0.0261899754066359,2.6596e-05,-0.0362296307866869
2.664e-05,0.0247521009250097,2.664e-05,-0.0333316251435875
2.674e-05,0.0219289150708628,2.674e-05,-0.0267673468900883
2.6784e-05,0.0208818433588014,2.6784e-05,-0.0238877644658178
2.6884e-05,0.0189442208565289,2.6884e-05,-0.0173598833770901
2.6928e-05,0.0182857863237727,2.6928e-05,-0.014493830286308
2.7028e-05,0.017229571377109,2.7028e-05,-0.00799088627122803
2.7072e-05,0.0169582900564471,2.7072e-05,-0.00513321087973645
2.7172e-05,0.0167809084458222,2.7172e-05,0.00135665991422986
2.7216e-05,0.0168960022517126,2.7216e-05,0.00421122081095846
2.7316e-05,0.0175964964468972,2.7316e-05,0.0107000146430256
2.736e-05,0.0180979011488459,2.736e-05,0.0135567349395586
2.746e-05,0.0196769337347154,2.746e-05,0.0200563692539254
2.7504e-05,0.0205652942283233,2.7504e-05,0.0229204404660183
2.7604e-05,0.0230251220529921,2.7604e-05,0.0294425183042402
2.7648e-05,0.0243017734778522,2.7648e-05,0.0323189272303274
2.7748e-05,0.0276461835129534,2.7748e-05,0.0388743926140582
2.7792e-05,0.0293131117231412,2.7792e-05,0.0417677321011077
2.7892e-05,0.0335472980401061,2.7892e-05,0.0483663294500105
2.7936e-05,0.0356070677547124,2.7936e-05,0.051280503207409
2.8036e-05,0.0407374169981927,2.8036e-05,0.0579299497374666
2.808e-05,0.0431930505366882,2.808e-05,0.0608677300036526
2.818e-05,0.0492267906024643,2.818e-05,0.0675725046886916
2.8224e-05,0.0520815743696088,2.8224e-05,0.0705348990901137
2.8324e-05,0.0590262275754488,2.8324e-05,0.0772945463957098
2.8368e-05,0.0622834174038541,2.8368e-05,0.0802799282883765
2.8468e-05,0.0701459854159753,2.8468e-05,0.0870867717858538
2.8512e-05,0.0738083756390559,2.8512e-05,0.0900897280595553
2.8612e-05,0.0825941693343194,2.8612e-05,0.0969258921169071
2.8656e-05,0.0866634844202962,2.8656e-05,0.0999357460661594
2.8756e-05,0.0963744989564041,2.8756e-05,0.106769399373048
2.88e-05,0.100850561432524,2.88e-05,0.109768377206081
2.89e-05,0.111483287351047,2.89e-05,0.116549149355507
2.8944e-05,0.11636291289611,2.8944e-05,0.119510182180007
2.9044e-05,0.127905471909705,2.9044e-05,0.126163777122945
2.9088e-05,0.133181043989559,2.9088e-05,0.129047972502082
2.9188e-05,0.14560954907124,2.9188e-05,0.13547012744353
2.9232e-05,0.151267234445135,2.9232e-05,0.138224014028709
2.9332e-05,0.164541306302794,2.9332e-05,0.144274148637872
2.9376e-05,0.170558893395809,2.9376e-05,0.146826902459571
2.9476e-05,0.184616330305142,2.9476e-05,0.152322088649183
2.952e-05,0.190960710110912,2.952e-05,0.154583096476579
2.962e-05,0.205711418103073,2.962e-05,0.159293360353312
2.9664e-05,0.212335787626832,2.9664e-05,0.161150662655043
2.9764e-05,0.22765524529808,2.9764e-05,0.164797088823534
2.9808e-05,0.234496201099667,2.9808e-05,0.166117455181111
2.9908e-05,0.250218964498453,2.9908e-05,0.168375033644093
2.9952e-05,0.257193769223112,2.9952e-05,0.169006613839023
3.0052e-05,0.273107810597869,3.0052e-05,0.16951411449778
3.0096e-05,0.280112250896109,3.0096e-05,0.169292700088712
3.0196e-05,0.295955239496952,3.0196e-05,0.167671856398778
3.024e-05,0.302862628589064,3.024e-05,0.166431664355304
